Index: 8902, Mean: 31.965795516967773, Std: 6954.25439453125
Index: 8903, Mean: 31.965187072753906, Std: 6954.1376953125
Index: 8904, Mean: 31.964885711669922, Std: 6954.0703125
Index: 8905, Mean: 31.96441650390625, Std: 6953.9453125
Index: 8906, Mean: 31.96403694152832, Std: 6953.833984375
Index: 8907, Mean: 31.963987350463867, Std: 6953.822265625
Index: 8908, Mean: 31.962127685546875, Std: 6953.3701171875
Index: 8909, Mean: 31.96213150024414, Std: 6953.38818359375
Index: 8910, Mean: 31.96315574645996, Std: 6953.650390625
Index: 8911, Mean: 31.963098526000977, Std: 6953.65087890625
Index: 8912, Mean: 31.96420669555664, Std: 6953.9404296875
Index: 8913, Mean: 31.964069366455078, Std: 6953.89013671875
Index: 8914, Mean: 31.964130401611328, Std: 6953.884765625
Index: 8915, Mean: 31.964744567871094, Std: 6954.04833984375
Index: 8916, Mean: 31.964675903320312, Std: 6954.03955078125
Index: 8917, Mean: 31.964061737060547, Std: 6953.912109375
Index: 8918, Mean: 31.964191436767578, Std: 6953.9599609375
Index: 8919, Mean: 31.964641571044922, Std: 6954.07470703125
Index: 8920, Mean: 31.9642276763916, Std: 6953.9970703125
Index: 8921, Mean: 31.96504020690918, Std: 6954.23828125
Index: 8922, Mean: 31.963497161865234, Std: 6953.85986328125
Index: 8923, Mean: 31.962322235107422, Std: 6953.59033203125
Index: 8924, Mean: 31.962661743164062, Std: 6953.671875
Index: 8925, Mean: 31.96265983581543, Std: 6953.6943359375
Index: 8926, Mean: 31.962970733642578, Std: 6953.78515625
Index: 8927, Mean: 31.964616775512695, Std: 6954.21484375
Index: 8928, Mean: 31.964235305786133, Std: 6954.1591796875
Index: 8929, Mean: 31.96462631225586, Std: 6954.26025390625
Index: 8930, Mean: 31.96446418762207, Std: 6954.2099609375
Index: 8931, Mean: 31.963054656982422, Std: 6953.84521484375
Index: 8932, Mean: 31.962196350097656, Std: 6953.65576171875
Index: 8933, Mean: 31.963499069213867, Std: 6954.0419921875
Index: 8934, Mean: 31.962820053100586, Std: 6953.8681640625
Index: 8935, Mean: 31.961875915527344, Std: 6953.64013671875
Index: 8936, Mean: 31.961915969848633, Std: 6953.65234375
Index: 8937, Mean: 31.962295532226562, Std: 6953.75341796875
Index: 8938, Mean: 31.960451126098633, Std: 6953.3076171875
Index: 8939, Mean: 31.960803985595703, Std: 6953.400390625
Index: 8940, Mean: 31.960718154907227, Std: 6953.35791015625
Index: 8941, Mean: 31.96101951599121, Std: 6953.4404296875
Index: 8942, Mean: 31.959659576416016, Std: 6953.1181640625
Index: 8943, Mean: 31.960756301879883, Std: 6953.3896484375
Index: 8944, Mean: 31.95874786376953, Std: 6952.91943359375
Index: 8945, Mean: 31.958730697631836, Std: 6952.9501953125
Index: 8946, Mean: 31.959096908569336, Std: 6953.0390625
Index: 8947, Mean: 31.96051025390625, Std: 6953.40771484375
Index: 8948, Mean: 31.960298538208008, Std: 6953.32958984375
Index: 8949, Mean: 31.960594177246094, Std: 6953.404296875
Index: 8950, Mean: 31.96109390258789, Std: 6953.56591796875
Index: 8951, Mean: 31.96268653869629, Std: 6953.95849609375
Index: 8952, Mean: 31.962820053100586, Std: 6954.0087890625
Index: 8953, Mean: 31.964027404785156, Std: 6954.30712890625
Index: 8954, Mean: 31.96413230895996, Std: 6954.35693359375
Index: 8955, Mean: 31.965394973754883, Std: 6954.6826171875
Index: 8956, Mean: 31.96562957763672, Std: 6954.7646484375
Index: 8957, Mean: 31.965621948242188, Std: 6954.78662109375
Index: 8958, Mean: 31.965906143188477, Std: 6954.873046875
Index: 8959, Mean: 31.966623306274414, Std: 6955.0576171875
Index: 8960, Mean: 31.966840744018555, Std: 6955.123046875
Index: 8961, Mean: 31.966447830200195, Std: 6955.03173828125
Index: 8962, Mean: 31.965158462524414, Std: 6954.74267578125
Index: 8963, Mean: 31.964555740356445, Std: 6954.58984375
Index: 8964, Mean: 31.963741302490234, Std: 6954.3798828125
Index: 8965, Mean: 31.962648391723633, Std: 6954.1435546875
Index: 8966, Mean: 31.962974548339844, Std: 6954.240234375
Index: 8967, Mean: 31.962350845336914, Std: 6954.09375
Index: 8968, Mean: 31.96140480041504, Std: 6953.8798828125
Index: 8969, Mean: 31.961286544799805, Std: 6953.84521484375
Index: 8970, Mean: 31.960365295410156, Std: 6953.63232421875
Index: 8971, Mean: 31.959842681884766, Std: 6953.50390625
Index: 8972, Mean: 31.95977783203125, Std: 6953.49609375
Index: 8973, Mean: 31.959321975708008, Std: 6953.3876953125
Index: 8974, Mean: 31.958463668823242, Std: 6953.16552734375
Index: 8975, Mean: 31.95887565612793, Std: 6953.259765625
Index: 8976, Mean: 31.959823608398438, Std: 6953.498046875
Index: 8977, Mean: 31.960105895996094, Std: 6953.57373046875
Index: 8978, Mean: 31.958885192871094, Std: 6953.29248046875
Index: 8979, Mean: 31.958389282226562, Std: 6953.1767578125
Index: 8980, Mean: 31.95761489868164, Std: 6952.99853515625
Index: 8981, Mean: 31.956043243408203, Std: 6952.623046875
Index: 8982, Mean: 31.95555305480957, Std: 6952.49609375
Index: 8983, Mean: 31.955400466918945, Std: 6952.4443359375
Index: 8984, Mean: 31.954294204711914, Std: 6952.181640625
Index: 8985, Mean: 31.954004287719727, Std: 6952.1142578125
Index: 8986, Mean: 31.953433990478516, Std: 6951.98876953125
Index: 8987, Mean: 31.953659057617188, Std: 6952.05224609375
Index: 8988, Mean: 31.951932907104492, Std: 6951.66796875
Index: 8989, Mean: 31.950408935546875, Std: 6951.33935546875
Index: 8990, Mean: 31.950410842895508, Std: 6951.3486328125
Index: 8991, Mean: 31.949230194091797, Std: 6951.09228515625
Index: 8992, Mean: 31.949153900146484, Std: 6951.087890625
Index: 8993, Mean: 31.948678970336914, Std: 6950.984375
Index: 8994, Mean: 31.949159622192383, Std: 6951.1181640625
Index: 8995, Mean: 31.9478759765625, Std: 6950.82373046875
Index: 8996, Mean: 31.94817352294922, Std: 6950.8994140625
Index: 8997, Mean: 31.9475154876709, Std: 6950.7373046875
Index: 8998, Mean: 31.947933197021484, Std: 6950.8427734375
Index: 8999, Mean: 31.948516845703125, Std: 6951.01171875
Index: 9000, Mean: 31.946969985961914, Std: 6950.66015625
Index: 9001, Mean: 31.94707679748535, Std: 6950.6650390625
Index: 9002, Mean: 31.946218490600586, Std: 6950.4638671875
Index: 9003, Mean: 31.94647979736328, Std: 6950.53857421875
Index: 9004, Mean: 31.946044921875, Std: 6950.44677734375
Index: 9005, Mean: 31.944427490234375, Std: 6950.0791015625
Index: 9006, Mean: 31.944183349609375, Std: 6950.03173828125
Index: 9007, Mean: 31.944103240966797, Std: 6950.03369140625
Index: 9008, Mean: 31.94332504272461, Std: 6949.86572265625
Index: 9009, Mean: 31.943435668945312, Std: 6949.9033203125
Index: 9010, Mean: 31.94361686706543, Std: 6949.953125
Index: 9011, Mean: 31.943208694458008, Std: 6949.8623046875
Index: 9012, Mean: 31.94186019897461, Std: 6949.5546875
Index: 9013, Mean: 31.941848754882812, Std: 6949.57275390625
Index: 9014, Mean: 31.940937042236328, Std: 6949.3603515625
Index: 9015, Mean: 31.940685272216797, Std: 6949.3076171875
Index: 9016, Mean: 31.93922233581543, Std: 6948.958984375
Index: 9017, Mean: 31.939226150512695, Std: 6948.96435546875
Index: 9018, Mean: 31.940128326416016, Std: 6949.19873046875
Index: 9019, Mean: 31.939029693603516, Std: 6948.95361328125
Index: 9020, Mean: 31.938268661499023, Std: 6948.79931640625
Index: 9021, Mean: 31.937891006469727, Std: 6948.69970703125
Index: 9022, Mean: 31.937908172607422, Std: 6948.69873046875
Index: 9023, Mean: 31.937536239624023, Std: 6948.6123046875
Index: 9024, Mean: 31.93766212463379, Std: 6948.6396484375
Index: 9025, Mean: 31.938079833984375, Std: 6948.74853515625
Index: 9026, Mean: 31.938156127929688, Std: 6948.79150390625
Index: 9027, Mean: 31.937456130981445, Std: 6948.65771484375
Index: 9028, Mean: 31.93633270263672, Std: 6948.3837890625
Index: 9029, Mean: 31.936695098876953, Std: 6948.47412109375
Index: 9030, Mean: 31.93565559387207, Std: 6948.2412109375
Index: 9031, Mean: 31.937395095825195, Std: 6948.68359375
Index: 9032, Mean: 31.937793731689453, Std: 6948.79736328125
Index: 9033, Mean: 31.939271926879883, Std: 6949.18359375
Index: 9034, Mean: 31.939844131469727, Std: 6949.30615234375
Index: 9035, Mean: 31.938871383666992, Std: 6949.09130859375
Index: 9036, Mean: 31.938018798828125, Std: 6948.87548828125
Index: 9037, Mean: 31.93674087524414, Std: 6948.56201171875
Index: 9038, Mean: 31.93736457824707, Std: 6948.73583984375
Index: 9039, Mean: 31.936166763305664, Std: 6948.458984375
Index: 9040, Mean: 31.93767738342285, Std: 6948.8359375
Index: 9041, Mean: 31.937828063964844, Std: 6948.87548828125
Index: 9042, Mean: 31.938583374023438, Std: 6949.056640625
Index: 9043, Mean: 31.938114166259766, Std: 6948.9267578125
Index: 9044, Mean: 31.937959671020508, Std: 6948.87841796875
Index: 9045, Mean: 31.938064575195312, Std: 6948.8671875
Index: 9046, Mean: 31.937206268310547, Std: 6948.654296875
Index: 9047, Mean: 31.937477111816406, Std: 6948.697265625
Index: 9048, Mean: 31.938039779663086, Std: 6948.802734375
Index: 9049, Mean: 31.937406539916992, Std: 6948.62255859375
Index: 9050, Mean: 31.93663215637207, Std: 6948.41796875
Index: 9051, Mean: 31.93623924255371, Std: 6948.29541015625
Index: 9052, Mean: 31.937339782714844, Std: 6948.51513671875
Index: 9053, Mean: 31.936843872070312, Std: 6948.36572265625
Index: 9054, Mean: 31.936767578125, Std: 6948.3056640625
Index: 9055, Mean: 31.937660217285156, Std: 6948.48828125
Index: 9056, Mean: 31.93614387512207, Std: 6948.08251953125
Index: 9057, Mean: 31.937301635742188, Std: 6948.33056640625
Index: 9058, Mean: 31.93683433532715, Std: 6948.1494140625
Index: 9059, Mean: 31.94041633605957, Std: 6949.0634765625
Index: 9060, Mean: 31.944072723388672, Std: 6950.00341796875
Index: 9061, Mean: 31.94548225402832, Std: 6950.318359375
Index: 9062, Mean: 31.948579788208008, Std: 6951.08349609375
Index: 9063, Mean: 31.951549530029297, Std: 6951.845703125
Index: 9064, Mean: 31.951875686645508, Std: 6951.8974609375
Index: 9065, Mean: 31.953758239746094, Std: 6952.36865234375
Index: 9066, Mean: 31.955698013305664, Std: 6952.8447265625
Index: 9067, Mean: 31.958921432495117, Std: 6953.65771484375
Index: 9068, Mean: 31.95912742614746, Std: 6953.697265625
Index: 9069, Mean: 31.95937728881836, Std: 6953.7431640625
Index: 9070, Mean: 31.96382713317871, Std: 6954.85205078125
Index: 9071, Mean: 31.966266632080078, Std: 6955.4384765625
Index: 9072, Mean: 31.969491958618164, Std: 6956.25537109375
Index: 9073, Mean: 31.96893310546875, Std: 6956.09423828125
Index: 9074, Mean: 31.970142364501953, Std: 6956.36767578125
Index: 9075, Mean: 31.973419189453125, Std: 6957.1591796875
Index: 9076, Mean: 31.975658416748047, Std: 6957.7294921875
Index: 9077, Mean: 31.978479385375977, Std: 6958.48095703125
Index: 9078, Mean: 31.978544235229492, Std: 6958.4619140625
Index: 9079, Mean: 31.978458404541016, Std: 6958.41845703125
Index: 9080, Mean: 31.97878074645996, Std: 6958.5498046875
Index: 9081, Mean: 31.97898292541504, Std: 6958.58642578125
Index: 9082, Mean: 31.98038673400879, Std: 6958.96435546875
Index: 9083, Mean: 31.98170280456543, Std: 6959.30224609375
Index: 9084, Mean: 31.981571197509766, Std: 6959.25439453125
Index: 9085, Mean: 31.980676651000977, Std: 6959.0048828125
Index: 9086, Mean: 31.981216430664062, Std: 6959.11474609375
Index: 9087, Mean: 31.980314254760742, Std: 6958.84326171875
Index: 9088, Mean: 31.98145866394043, Std: 6959.13134765625
Index: 9089, Mean: 31.981088638305664, Std: 6959.02099609375
Index: 9090, Mean: 31.98162078857422, Std: 6959.11669921875
Index: 9091, Mean: 31.98082160949707, Std: 6958.90625
Index: 9092, Mean: 31.98065948486328, Std: 6958.84521484375
Index: 9093, Mean: 31.98185920715332, Std: 6959.10009765625
Index: 9094, Mean: 31.983118057250977, Std: 6959.37841796875
Index: 9095, Mean: 31.983627319335938, Std: 6959.49267578125
Index: 9096, Mean: 31.98458480834961, Std: 6959.6513671875
Index: 9097, Mean: 31.984710693359375, Std: 6959.671875
Index: 9098, Mean: 31.984941482543945, Std: 6959.7216796875
Index: 9099, Mean: 31.985103607177734, Std: 6959.7314453125
Index: 9100, Mean: 31.98522186279297, Std: 6959.7431640625
Index: 9101, Mean: 31.984683990478516, Std: 6959.60498046875
Index: 9102, Mean: 31.98587417602539, Std: 6959.83837890625
Index: 9103, Mean: 31.98607635498047, Std: 6959.86376953125
Index: 9104, Mean: 31.985977172851562, Std: 6959.81298828125
Index: 9105, Mean: 31.98685073852539, Std: 6960.05810546875
Index: 9106, Mean: 31.986000061035156, Std: 6959.8056640625
Index: 9107, Mean: 31.986284255981445, Std: 6959.84912109375
Index: 9108, Mean: 31.986677169799805, Std: 6959.93798828125
Index: 9109, Mean: 31.98746681213379, Std: 6960.11474609375
Index: 9110, Mean: 31.987812042236328, Std: 6960.19189453125
Index: 9111, Mean: 31.98809242248535, Std: 6960.2568359375
Index: 9112, Mean: 31.989498138427734, Std: 6960.5703125
Index: 9113, Mean: 31.990346908569336, Std: 6960.76611328125
Index: 9114, Mean: 31.990413665771484, Std: 6960.77978515625
Index: 9115, Mean: 31.991064071655273, Std: 6960.8974609375
Index: 9116, Mean: 31.991168975830078, Std: 6960.9326171875
Index: 9117, Mean: 31.99207878112793, Std: 6961.140625
Index: 9118, Mean: 31.99286651611328, Std: 6961.2998046875
Index: 9119, Mean: 31.993267059326172, Std: 6961.388671875
Index: 9120, Mean: 31.99514389038086, Std: 6961.76806640625
Index: 9121, Mean: 31.995532989501953, Std: 6961.84228515625
Index: 9122, Mean: 31.9946231842041, Std: 6961.54296875
Index: 9123, Mean: 31.995983123779297, Std: 6961.87451171875
Index: 9124, Mean: 31.997116088867188, Std: 6962.10986328125
Index: 9125, Mean: 32.00089645385742, Std: 6963.0810546875
Index: 9126, Mean: 32.00128173828125, Std: 6963.1552734375
Index: 9127, Mean: 32.002708435058594, Std: 6963.51220703125
Index: 9128, Mean: 32.00339126586914, Std: 6963.71875
Index: 9129, Mean: 32.00353240966797, Std: 6963.76513671875
Index: 9130, Mean: 32.00492477416992, Std: 6964.14013671875
Index: 9131, Mean: 32.00703430175781, Std: 6964.68115234375
Index: 9132, Mean: 32.008026123046875, Std: 6964.9130859375
Index: 9133, Mean: 32.00826644897461, Std: 6964.939453125
Index: 9134, Mean: 32.00815200805664, Std: 6964.88671875
Index: 9135, Mean: 32.009361267089844, Std: 6965.146484375
Index: 9136, Mean: 32.01051330566406, Std: 6965.42578125
Index: 9137, Mean: 32.0118408203125, Std: 6965.748046875
Index: 9138, Mean: 32.01255416870117, Std: 6965.92138671875
Index: 9139, Mean: 32.013187408447266, Std: 6966.04345703125
Index: 9140, Mean: 32.0133056640625, Std: 6966.03564453125
Index: 9141, Mean: 32.01590347290039, Std: 6966.6474609375
Index: 9142, Mean: 32.015716552734375, Std: 6966.61669921875
Index: 9143, Mean: 32.01656723022461, Std: 6966.81689453125
Index: 9144, Mean: 32.0174446105957, Std: 6967.02783203125
Index: 9145, Mean: 32.0189323425293, Std: 6967.38916015625
Index: 9146, Mean: 32.0200309753418, Std: 6967.63671875
Index: 9147, Mean: 32.02069091796875, Std: 6967.74365234375
Index: 9148, Mean: 32.01988220214844, Std: 6967.54150390625
Index: 9149, Mean: 32.02382278442383, Std: 6968.53369140625
Index: 9150, Mean: 32.0245246887207, Std: 6968.6826171875
Index: 9151, Mean: 32.0254020690918, Std: 6968.865234375
Index: 9152, Mean: 32.025726318359375, Std: 6968.94677734375
Index: 9153, Mean: 32.0274543762207, Std: 6969.33837890625
Index: 9154, Mean: 32.02796173095703, Std: 6969.4462890625
Index: 9155, Mean: 32.02942657470703, Std: 6969.80712890625
Index: 9156, Mean: 32.03025817871094, Std: 6969.9833984375
Index: 9157, Mean: 32.03076934814453, Std: 6970.037109375
Index: 9158, Mean: 32.03205108642578, Std: 6970.322265625
Index: 9159, Mean: 32.03330993652344, Std: 6970.62890625
Index: 9160, Mean: 32.03282928466797, Std: 6970.47314453125
Index: 9161, Mean: 32.03312683105469, Std: 6970.53515625
Index: 9162, Mean: 32.03419876098633, Std: 6970.7880859375
Index: 9163, Mean: 32.03541564941406, Std: 6971.0634765625
Index: 9164, Mean: 32.03590774536133, Std: 6971.15478515625
Index: 9165, Mean: 32.03717041015625, Std: 6971.43994140625
Index: 9166, Mean: 32.03799819946289, Std: 6971.61279296875
Index: 9167, Mean: 32.03865051269531, Std: 6971.765625
Index: 9168, Mean: 32.03892517089844, Std: 6971.76416015625
Index: 9169, Mean: 32.03921890258789, Std: 6971.81689453125
Index: 9170, Mean: 32.039512634277344, Std: 6971.85546875
Index: 9171, Mean: 32.040550231933594, Std: 6972.1201171875
Index: 9172, Mean: 32.040283203125, Std: 6972.02734375
Index: 9173, Mean: 32.04195022583008, Std: 6972.40966796875
Index: 9174, Mean: 32.04248809814453, Std: 6972.48779296875
Index: 9175, Mean: 32.04290008544922, Std: 6972.57421875
Index: 9176, Mean: 32.041595458984375, Std: 6972.23095703125
Index: 9177, Mean: 32.041015625, Std: 6972.056640625
Index: 9178, Mean: 32.04030990600586, Std: 6971.8515625
Index: 9179, Mean: 32.03941345214844, Std: 6971.62109375
Index: 9180, Mean: 32.041534423828125, Std: 6972.1494140625
Index: 9181, Mean: 32.04213333129883, Std: 6972.263671875
Index: 9182, Mean: 32.042518615722656, Std: 6972.3134765625
Index: 9183, Mean: 32.04166793823242, Std: 6972.0791015625
Index: 9184, Mean: 32.041011810302734, Std: 6971.9140625
Index: 9185, Mean: 32.040306091308594, Std: 6971.75
Index: 9186, Mean: 32.041324615478516, Std: 6972.013671875
Index: 9187, Mean: 32.04255294799805, Std: 6972.27880859375
Index: 9188, Mean: 32.042842864990234, Std: 6972.3388671875
Index: 9189, Mean: 32.04425811767578, Std: 6972.7431640625
Index: 9190, Mean: 32.044803619384766, Std: 6972.869140625
Index: 9191, Mean: 32.04586410522461, Std: 6973.09375
Index: 9192, Mean: 32.04583740234375, Std: 6973.060546875
Index: 9193, Mean: 32.04794692993164, Std: 6973.546875
Index: 9194, Mean: 32.0493278503418, Std: 6973.85400390625
Index: 9195, Mean: 32.05216979980469, Std: 6974.5693359375
Index: 9196, Mean: 32.05123519897461, Std: 6974.3134765625
Index: 9197, Mean: 32.05202102661133, Std: 6974.49658203125
Index: 9198, Mean: 32.05210494995117, Std: 6974.52783203125
Index: 9199, Mean: 32.05281448364258, Std: 6974.62841796875
Index: 9200, Mean: 32.054290771484375, Std: 6974.97607421875
Index: 9201, Mean: 32.05353546142578, Std: 6974.74951171875
Index: 9202, Mean: 32.05381393432617, Std: 6974.7900390625
Index: 9203, Mean: 32.05455017089844, Std: 6974.9541015625
Index: 9204, Mean: 32.055118560791016, Std: 6975.06982421875
Index: 9205, Mean: 32.05683898925781, Std: 6975.4384765625
Index: 9206, Mean: 32.057411193847656, Std: 6975.541015625
Index: 9207, Mean: 32.0594367980957, Std: 6975.98974609375
Index: 9208, Mean: 32.06113815307617, Std: 6976.361328125
Index: 9209, Mean: 32.061927795410156, Std: 6976.54541015625
Index: 9210, Mean: 32.062286376953125, Std: 6976.62109375
Index: 9211, Mean: 32.0645866394043, Std: 6977.1474609375
Index: 9212, Mean: 32.063377380371094, Std: 6976.8251953125
Index: 9213, Mean: 32.065853118896484, Std: 6977.3828125
Index: 9214, Mean: 32.066490173339844, Std: 6977.4931640625
Index: 9215, Mean: 32.06824493408203, Std: 6977.97900390625
Index: 9216, Mean: 32.06981658935547, Std: 6978.29736328125
Index: 9217, Mean: 32.06978988647461, Std: 6978.25634765625
Index: 9218, Mean: 32.06999969482422, Std: 6978.24560546875
Index: 9219, Mean: 32.07179641723633, Std: 6978.58642578125
